group	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
NUCLEAR	CHORUSNUPb_dw_ite	494	0.1454	0.13708748	0.13972795	0.14000629	0.14622225	0.13427977	0.14092156	0.13268147	0.13227828	0.13778216	0.13619664	0.13232976	0.13129021	0.1412908	0.1432429	0.1400968	0.13293163	0.14241394	0.13262045	0.13824159	0.13596644	0.13211612	0.13406475	0.14048976	0.1361102	0.13652961	0.13350838	0.13331246	0.14191873	0.14381635	0.13098487	0.13792968	0.13926984	0.1399395	0.14064698	0.1360102	0.14079651	0.14063013	0.13227883	0.13635017	0.13772658	0.13591246	0.13387708	0.13596864	0.13560778	0.13021314	0.13703784	0.1408622	0.13221326	0.14153463	0.14641902	0.1367503	0.13467029	0.13379994	0.13943589	0.13567615	0.13670671	0.13852215	0.13420135	0.13653609	0.13936037	0.14026147	0.14052369	0.14242458	0.1377102	0.13684885	0.13166517	0.13227883	0.14040135	0.1369643	0.13935357	0.1330398	0.1346657	0.13430068	0.13333839	0.14142221	0.13657317	0.1375766	0.14591612	0.13771813	0.1342201	0.14132029	0.13141972	0.13389148	0.1448797	0.1361288	0.13911179	0.13668318	0.13730498	0.13927174	0.13564782	0.13824458	0.13621105	0.13554549	0.1293882	0.1364879	0.13807678	0.13991171	0.13929145	0.13756442	0.13574679	0.12916306
NUCLEAR	CHORUSNUPb_dw_ite	495	0.131	0.13046393	0.13326977	0.13342772	0.13970235	0.12766857	0.13450807	0.12580146	0.12589443	0.13133295	0.12931162	0.12608047	0.124240205	0.13447371	0.13666596	0.13355103	0.12652148	0.13556948	0.12595922	0.13174933	0.12942527	0.12550758	0.12739207	0.13388884	0.12955207	0.12975231	0.12663203	0.12677325	0.13548799	0.13744529	0.12385866	0.1314489	0.13250412	0.13320404	0.13410868	0.12966359	0.13448592	0.13400201	0.12520465	0.12973449	0.1308681	0.12968391	0.12721457	0.12954228	0.12890384	0.12336172	0.13038862	0.13414517	0.12552808	0.13501634	0.13957563	0.13052143	0.12799786	0.12718737	0.13298446	0.12922142	0.13036606	0.13172264	0.12743257	0.129731	0.13281947	0.13388285	0.1337873	0.13582042	0.13136783	0.1305535	0.12525654	0.12520465	0.13380264	0.1300022	0.13298267	0.12635878	0.12811017	0.12801489	0.12697423	0.1349012	0.13008134	0.13094333	0.13892734	0.13088638	0.12756516	0.13455871	0.124863	0.12745756	0.13812332	0.12964067	0.13219833	0.12986514	0.13071632	0.132655	0.12853688	0.13136543	0.12966654	0.1291282	0.12247403	0.12957585	0.13154474	0.13344368	0.13260284	0.13092372	0.12918887	0.12243143
NUCLEAR	CHORUSNUPb_dw_ite	496	0.1067	0.12514605	0.12804027	0.12813886	0.13440657	0.122383155	0.12932186	0.12031411	0.120768294	0.12615062	0.12378934	0.121067226	0.11862253	0.12896296	0.13133019	0.12826777	0.12137689	0.13005272	0.12062678	0.12653415	0.12418311	0.12022795	0.12205684	0.12857111	0.12431358	0.12432906	0.12114917	0.12154676	0.13027865	0.13228258	0.11819637	0.12622717	0.12707636	0.12779987	0.12882958	0.12455456	0.12935525	0.12867096	0.119580336	0.12442812	0.12539026	0.12465557	0.12189003	0.12437473	0.123528846	0.11790352	0.125061	0.12874936	0.120184615	0.12975389	0.13404849	0.1254972	0.122661196	0.121887945	0.12779191	0.124035865	0.12526408	0.12627214	0.12202135	0.124284506	0.12755604	0.12871893	0.12835664	0.13050425	0.12625279	0.125484	0.12012609	0.119580336	0.12848227	0.12444715	0.1278447	0.121005125	0.12287133	0.122959085	0.12186829	0.1296383	0.124857254	0.12561566	0.13331556	0.12542094	0.122250564	0.12912287	0.1196011	0.122298904	0.13265193	0.12444337	0.12664385	0.12440875	0.12542	0.1273215	0.122873835	0.12585281	0.12441042	0.1239687	0.11698498	0.12403506	0.12629598	0.1282197	0.12722144	0.12559865	0.1239325	0.11707432
NUCLEAR	CHORUSNUPb_dw_ite	497	1.7556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NUCLEAR	CHORUSNUPb_dw_ite	498	1.7305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NUCLEAR	CHORUSNUPb_dw_ite	499	2.0332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NUCLEAR	CHORUSNUPb_dw_ite	500	1.5965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NUCLEAR	CHORUSNUPb_dw_ite	501	1.612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NUCLEAR	CHORUSNUPb_dw_ite	502	1.3343	1.4769577	1.464582	1.5072684	1.483944	1.4613204	1.4802938	1.4335301	1.4796743	1.4677808	1.4876428	1.5284767	1.4459543	1.4632016	1.5329425	1.5306853	1.5109103	1.4787458	1.4692559	1.4184945	1.4675407	1.5112519	1.4922429	1.4994563	1.4820751	1.4877113	1.4623294	1.489743	1.5055878	1.4953567	1.4475305	1.4645662	1.489749	1.4778349	1.4980237	1.5388806	1.4764168	1.5001533	1.4360993	1.46804	1.5269564	1.4872235	1.3885578	1.5441844	1.4957184	1.4897554	1.4471259	1.4984393	1.5091022	1.4767902	1.4744735	1.4420365	1.4991691	1.489023	1.4721031	1.439322	1.4746377	1.4965049	1.4740134	1.5103981	1.5007223	1.4874307	1.5277793	1.4029257	1.4765774	1.4750118	1.4120994	1.4360993	1.5149586	1.4688358	1.4937049	1.4534492	1.4924253	1.4876277	1.502778	1.481258	1.4584141	1.5008192	1.4410033	1.4666183	1.4761634	1.4903799	1.4501266	1.4425855	1.4953192	1.4971291	1.4956455	1.4322698	1.3778512	1.4599392	1.446603	1.4949719	1.4758403	1.399425	1.4900062	1.4939842	1.4302461	1.4411914	1.4595072	1.4941845	1.5085142	1.4924896
NUCLEAR	CHORUSNUPb_dw_ite	503	1.7279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NUCLEAR	CHORUSNUPb_dw_ite	504	2.4395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NUCLEAR	CHORUSNUPb_dw_ite	505	2.2166	1.8597405	1.8488045	1.8962114	1.875191	1.8353839	1.8540032	1.8392658	1.8864481	1.8514085	1.8705592	1.8736389	1.8191733	1.8860333	1.8940384	1.8671107	1.88203	1.8567023	1.8441474	1.8262746	1.8408706	1.8761468	1.8412862	1.8335166	1.8703191	1.8383996	1.8620191	1.87567	1.8609836	1.8619626	1.8522468	1.8667684	1.8689656	1.8414006	1.8665981	1.895849	1.8654001	1.8765335	1.837045	1.8488734	1.8981514	1.8924768	1.8141406	1.9113939	1.8875055	1.8579724	1.8455887	1.8641644	1.8902991	1.8721828	1.8593571	1.8528817	1.8396981	1.8820772	1.8574514	1.8592315	1.8556094	1.8676188	1.9104269	1.8695333	1.8502173	1.8401644	1.8873374	1.8240392	1.8660135	1.8592286	1.8151538	1.837045	1.8857288	1.8341126	1.8639121	1.8458567	1.8669403	1.8553667	1.8837252	1.8593249	1.8290942	1.8732591	1.8798709	1.8684521	1.8325939	1.8292668	1.830117	1.8487861	1.8669047	1.8620956	1.8710747	1.8640003	1.8054032	1.8794227	1.8311708	1.8460205	1.8719847	1.8516428	1.8718278	1.8798275	1.8341963	1.8134382	1.8662128	1.8700464	1.8995721	1.8485682
NUCLEAR	CHORUSNUPb_dw_ite	506	2.026	1.8293395	1.8164967	1.8604562	1.8498906	1.8004452	1.8206168	1.8079861	1.8531454	1.8215147	1.8352993	1.8519489	1.7954966	1.8499019	1.8598242	1.8346351	1.8506815	1.8234708	1.8181	1.7932887	1.8121338	1.8411481	1.8216531	1.8096213	1.8408738	1.8100355	1.8274444	1.8415442	1.8319895	1.8291969	1.8255194	1.8343201	1.840673	1.8123708	1.8302248	1.8673878	1.8379618	1.8467937	1.8075938	1.8175368	1.8706317	1.8595983	1.7753768	1.8821579	1.8531215	1.8251576	1.8122419	1.8334582	1.8573911	1.8432388	1.8276763	1.8212672	1.8126284	1.8474956	1.8316066	1.831214	1.8301485	1.8387067	1.8809334	1.8386292	1.8184571	1.8123546	1.8566673	1.7931441	1.8351619	1.83477	1.782159	1.8075938	1.85852	1.8046694	1.8336453	1.81986	1.8399863	1.8254888	1.8547219	1.8269575	1.7982392	1.8481406	1.8412008	1.8347516	1.8059015	1.7998207	1.8014089	1.8161455	1.8410461	1.8326179	1.8400986	1.8345032	1.7696974	1.8468536	1.8035154	1.8182087	1.8391371	1.8178155	1.8385315	1.8506479	1.8049145	1.7875944	1.8338888	1.8399886	1.8659284	1.8173313
NUCLEAR	CHORUSNUPb_dw_ite	507	1.8861	1.7828393	1.7685126	1.8100817	1.806833	1.7503679	1.771445	1.7605902	1.8040711	1.7747855	1.785434	1.8117895	1.7541906	1.7986696	1.8106579	1.7859819	1.8036135	1.774844	1.7755126	1.7458961	1.7668793	1.7908014	1.7823629	1.7675394	1.794922	1.7657577	1.7783875	1.7936151	1.7864211	1.7814296	1.7815889	1.7868478	1.7954636	1.7669044	1.7793264	1.8225993	1.7933269	1.8008959	1.7615469	1.7705067	1.8258287	1.8116589	1.7225378	1.836353	1.8036551	1.7770663	1.7636968	1.7876788	1.8091257	1.7992082	1.7805265	1.7739912	1.7684429	1.7975403	1.7882538	1.7861166	1.7871268	1.7929727	1.8350534	1.7914346	1.7701974	1.7679181	1.8096651	1.7468466	1.7888407	1.792956	1.7335315	1.7615469	1.8138617	1.7589351	1.7869415	1.7759374	1.7958328	1.7798206	1.8094968	1.7792238	1.7518687	1.8052088	1.7882311	1.7856145	1.7626488	1.753698	1.7558459	1.7678165	1.7979985	1.7866764	1.7932087	1.7884358	1.7208345	1.7985615	1.758343	1.7736253	1.7913412	1.7689977	1.7900026	1.8048956	1.759619	1.7443762	1.7850602	1.7938609	1.8171523	1.7697853
NUCLEAR	CHORUSNUPb_dw_ite	508	1.7877	1.7317195	1.7162522	1.7560444	1.7582208	1.696426	1.7180628	1.7087375	1.7507312	1.7231913	1.7318734	1.7654613	1.707084	1.743804	1.7575507	1.7330009	1.7521194	1.7220451	1.7276561	1.6945214	1.7167313	1.7365911	1.7363082	1.7195514	1.7442323	1.7166319	1.725549	1.7419722	1.7359562	1.7295251	1.7323667	1.7352036	1.7451875	1.71658	1.7248805	1.7728335	1.7435212	1.7503285	1.7107129	1.7189891	1.7758123	1.75958	1.6665585	1.7857375	1.750308	1.7248175	1.7110976	1.7374469	1.7567317	1.7505587	1.7290044	1.7222941	1.7190048	1.7436565	1.7394571	1.7359396	1.7385657	1.7423768	1.7843468	1.739599	1.7173396	1.7184163	1.7579577	1.6961788	1.7381229	1.745479	1.6806734	1.7107129	1.7639228	1.7083297	1.7355117	1.7265787	1.7464371	1.7295395	1.7594471	1.7272099	1.7010493	1.7566624	1.7320586	1.7324452	1.7141845	1.7027359	1.7053354	1.715266	1.7495372	1.7359409	1.7418113	1.7375225	1.6686182	1.7459846	1.7078927	1.7238666	1.7394997	1.7162547	1.7374082	1.75437	1.7096083	1.6956959	1.7318343	1.7430513	1.7644247	1.7177025
NUCLEAR	CHORUSNUPb_dw_ite	509	2.3698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NUCLEAR	CHORUSNUPb_dw_ite	510	2.1846	1.9658267	1.9543343	1.9970574	1.9763961	1.9742095	1.9566133	1.9406819	1.9777672	1.9408703	1.9807487	1.9758472	1.9348092	1.9729891	1.9954686	1.9470968	1.9866817	1.9549141	1.9375045	1.9381928	1.943099	1.9601254	1.9340591	1.9262359	1.9711461	1.9645662	1.9601893	2.0017211	1.9753716	1.965306	1.9654634	1.9837637	1.9632835	1.9388611	1.9718409	1.9832158	1.973661	1.9736743	1.9498281	1.9687967	1.9708018	2.0199897	1.9274628	2.003952	1.972079	1.9688127	1.9487085	2.013215	1.9816151	1.9876995	1.9750056	1.9730036	1.9462371	1.9722486	1.9601595	1.9751105	1.9739969	1.9625888	2.0158706	1.9647312	1.9487789	1.9340558	1.987951	1.9600227	1.9565432	1.9695821	1.9536891	1.9498281	1.9817884	1.9624176	1.9637871	1.9363031	1.965972	1.971132	1.9944551	1.9822094	1.9384143	1.9762144	1.9870837	1.991313	1.9346275	1.9319954	1.9551735	1.9641175	1.9499695	1.9722457	1.9750962	1.988595	1.9534609	1.9796598	1.9268904	1.9521143	1.9868822	1.9666009	1.9658966	1.9744873	1.9466727	1.9361854	1.9549665	1.9885006	1.98965	1.9476418
NUCLEAR	CHORUSNUPb_dw_ite	511	2.0861	1.9300281	1.9211818	1.9561977	1.9425662	1.9289247	1.9227251	1.905163	1.935307	1.9039595	1.94067	1.9472023	1.9032981	1.9331667	1.9554905	1.9114977	1.9506029	1.9160174	1.9074996	1.8964453	1.9121543	1.9254823	1.9079952	1.8989193	1.9395493	1.9196626	1.9236597	1.963179	1.9395102	1.9262453	1.9321893	1.9433748	1.9337392	1.9072284	1.9339639	1.9508915	1.9370813	1.9401684	1.909236	1.9275639	1.9413068	1.9804167	1.8867822	1.9745364	1.9327227	1.928236	1.9153829	1.9695121	1.948395	1.9506954	1.9367015	1.9359872	1.9162292	1.9317552	1.9274278	1.9447592	1.9407378	1.927111	1.9824384	1.9294534	1.911577	1.900042	1.9524196	1.9195062	1.9242176	1.9397037	1.9153014	1.909236	1.9485301	1.9240725	1.9256864	1.9055014	1.9333819	1.9379864	1.9612371	1.9444075	1.9012483	1.9456649	1.9389248	1.9530065	1.9045591	1.8996781	1.9172693	1.9273447	1.9191293	1.9398104	1.9337034	1.9502017	1.9053556	1.9454677	1.8979657	1.9229183	1.9469779	1.919502	1.9246907	1.9382954	1.9099035	1.9071985	1.921577	1.9575094	1.9556918	1.9162033
NUCLEAR	CHORUSNUPb_dw_ite	512	1.962	1.8810388	1.873121	1.9037434	1.8957704	1.8736566	1.8730892	1.8564243	1.882086	1.8549813	1.889319	1.9032567	1.8580145	1.880686	1.9028676	1.862023	1.9012053	1.8649781	1.8636572	1.8446758	1.8655007	1.8758376	1.8650264	1.8544374	1.891857	1.8689923	1.8739583	1.9133308	1.8899119	1.8755075	1.8847959	1.8928016	1.8874584	1.860292	1.8831097	1.9037004	1.8873992	1.8914739	1.8586061	1.8754544	1.8959736	1.9293244	1.8334532	1.9279075	1.8815421	1.8769059	1.867328	1.916175	1.9007645	1.9022803	1.886436	1.8858422	1.870002	1.8799796	1.8811891	1.898053	1.8936877	1.8788993	1.9337124	1.8809922	1.8608131	1.853044	1.9028233	1.8682933	1.8788289	1.8943596	1.8632118	1.8586061	1.9011347	1.8735013	1.8756102	1.8608778	1.8873641	1.8907733	1.9133377	1.8944416	1.8520323	1.8998047	1.8823829	1.9011389	1.8595123	1.8519819	1.8675389	1.8773947	1.8745539	1.8924506	1.8819628	1.9002949	1.8490261	1.8970654	1.8522009	1.8777273	1.8956904	1.8654599	1.8733022	1.8892946	1.8615451	1.8618369	1.8730508	1.9100635	1.9077487	1.8683174
NUCLEAR	CHORUSNUPb_dw_ite	513	2.0781	1.8296944	1.8221991	1.8498156	1.8461955	1.8176442	1.820571	1.8052291	1.827544	1.8037181	1.8364122	1.855688	1.8097584	1.8265395	1.8485725	1.809933	1.8495167	1.8120188	1.8166822	1.7918701	1.8157223	1.8234736	1.8175267	1.8058116	1.8410885	1.8177274	1.8221062	1.8620465	1.8378518	1.823086	1.8346183	1.8408887	1.8376453	1.8102545	1.8302143	1.8536211	1.835384	1.840146	1.8064153	1.8220739	1.8470845	1.8767952	1.778652	1.8776796	1.8286967	1.8241034	1.8165518	1.8622292	1.8503096	1.8520316	1.834304	1.8335781	1.8203006	1.8265529	1.8320237	1.8479478	1.8437229	1.8282564	1.8820435	1.8299894	1.8076432	1.8033869	1.8505409	1.8157345	1.8305626	1.8456869	1.8090757	1.8064153	1.8507993	1.8209544	1.8235488	1.8129826	1.8383819	1.8409415	1.8627086	1.8424664	1.8008609	1.8506813	1.8256242	1.8473489	1.811178	1.8012382	1.8158114	1.8252552	1.8267946	1.8420876	1.8289566	1.8485887	1.7930894	1.8460506	1.8027029	1.8288789	1.8429799	1.81125	1.8205662	1.8381221	1.8110504	1.8129148	1.8214324	1.8593934	1.8571825	1.8171684
NUCLEAR	CHORUSNUPb_dw_ite	514	1.8275	1.7808968	1.7735801	1.799068	1.7987764	1.7653463	1.7705747	1.7565086	1.7762372	1.7550118	1.7865231	1.8097391	1.7634456	1.7755523	1.7973845	1.7604086	1.8004065	1.7618961	1.7714466	1.7422469	1.7680763	1.7736772	1.7713325	1.7587312	1.7925296	1.7695613	1.772887	1.8135688	1.7883844	1.773594	1.7866833	1.7919157	1.7897818	1.7623626	1.7801466	1.8057384	1.7859774	1.7912964	1.7571224	1.7718849	1.8000172	1.8273087	1.7271441	1.8294181	1.778842	1.7743458	1.7681556	1.8117213	1.8020954	1.8043458	1.7849993	1.7840382	1.7725861	1.7761579	1.7849858	1.7998999	1.7959287	1.78	1.8327026	1.7814375	1.7572432	1.7559505	1.8007529	1.7662308	1.7842251	1.7989129	1.7579632	1.7571224	1.8027008	1.7712295	1.7742296	1.7669494	1.7914534	1.7933695	1.8144104	1.7932637	1.7523717	1.8035531	1.7728094	1.7965763	1.7646842	1.7527772	1.7668226	1.7758201	1.7808471	1.7939184	1.7790661	1.7996967	1.7412096	1.7974465	1.7550637	1.7818145	1.7933491	1.7606713	1.770884	1.7895613	1.7630675	1.7658515	1.7721658	1.8108943	1.8089713	1.7682511
NUCLEAR	CHORUSNUPb_dw_ite	515	2.1018	1.975685	1.9434233	2.007862	1.990757	2.018865	1.9615192	1.9508524	1.9779997	1.9596395	1.9957857	1.9869013	1.9618607	1.969594	1.9865341	1.9613895	1.9847193	1.959156	1.9497256	1.9710379	1.9423933	1.9549513	1.9759274	1.9269371	1.9378548	2.0188785	1.9579058	1.9774637	1.9903469	1.985817	1.9701881	2.0106955	1.9568691	1.9337502	1.9776049	1.9633746	1.9856329	1.9459171	1.9880152	1.9758759	1.974894	2.0208635	1.916542	1.9829416	1.9674392	1.9999814	1.9385023	2.0100226	1.9684305	2.0031652	1.9977884	1.9793301	1.9623141	1.9890804	1.9729443	1.9755621	2.0045543	1.9864454	2.0220356	1.9871569	1.976027	1.9473233	2.0047731	2.0007105	1.9615355	1.9770575	1.97225	1.9880152	1.9861612	2.0055408	1.9728837	1.9360161	1.9806938	1.9622173	1.9913697	2.0010233	1.9658203	1.9687557	2.0127897	1.9940643	1.9401512	1.9443145	1.9699898	1.9711838	1.966249	1.9842424	1.9940405	2.0198326	1.9673243	1.9579697	1.9255924	1.9817533	2.0081377	1.9895515	1.9914312	1.9762664	1.98736	1.944416	1.9593449	1.9858093	1.978817	1.9456606
NUCLEAR	CHORUSNUPb_dw_ite	516	2.0706	1.9440129	1.9225409	1.9684315	1.9525008	1.9654546	1.9288757	1.9163978	1.9428442	1.927957	1.958885	1.9555576	1.9325998	1.9393826	1.9590518	1.9202967	1.9570191	1.9285402	1.9255385	1.9344289	1.9177635	1.9290111	1.9354873	1.9018104	1.924794	1.9707079	1.9303541	1.9671826	1.9504845	1.956847	1.938911	1.9732096	1.9369557	1.9057384	1.9418056	1.9410539	1.9429619	1.9262648	1.9431458	1.9502842	1.9407759	1.9862633	1.891624	1.9626775	1.9411023	1.9572825	1.913027	1.9932101	1.9409673	1.974556	1.960213	1.9486346	1.9289398	1.9498713	1.9446287	1.9500513	1.9619334	1.9472558	1.9907043	1.947375	1.9337139	1.922152	1.9643805	1.9597235	1.9401908	1.9500768	1.9357271	1.9431458	1.9587188	1.9607434	1.9440675	1.9109814	1.945729	1.9414499	1.9620819	1.968344	1.9295771	1.9457555	1.9725907	1.9595459	1.9131289	1.91451	1.9394066	1.9350867	1.9334702	1.9473534	1.9520819	1.988018	1.9388273	1.9371445	1.9025061	1.9484665	1.9688296	1.9592116	1.9537356	1.9455979	1.9439425	1.9226043	1.9265893	1.9622984	1.9494529	1.9181516
