group			NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR	NUCLEAR
NUCLEAR	DYE605_dw	7	7055.283310388013	6135.986808154923	5769.16252125265	5475.670696565677	4738.665551077627	4601.274641784942	4295.825200807904	4512.785238636767	3547.9452059701707	3363.3161232988796	1691.343487886734	1547.806085433782	1427.9260288607181	1187.3961098010657	841.2811918754924	487.9511330179159	233.31992823338538	7441.244112805315	6716.6570699054755	6171.49255664956	5684.672923946337	5300.7704313682225	4829.747565570483	4437.56322588546	4140.508778570765	3824.2424316308757	3521.010300653287	1840.9111661098123	1660.3648593216017	1547.0510153954363	1300.998838879468	935.4884144639892	553.8528122679643	268.23382901001133	102.2585665959696	7728.807163968717	7015.536079955752	6612.825416018893	5847.093751297577	5346.65272890992	5019.303720665994	4496.271978866587	4195.715713597078	3919.1416965818453	3574.4277064135886	1894.5886670914908	1744.4613392695524	1603.9566453494203	1368.0582687226383	994.770936565895	598.1300357863316	291.7000914283952	111.98199313346021	7909.294291412669	7145.0721515236355	6807.967510022014	6040.154843853051	5714.046063503249	5139.94938350657	4639.519995571583	4240.638894061109	3961.4119834311805	3668.0435214279864	1940.0273493492314	1779.2300137288803	1633.98294644067	1393.1711852173844	1013.6304603696861	612.9376535310729	300.01084305398297	114.29129099676543	8404.773692970026	7401.984348055635	6645.672803693634	6092.827226725205	5833.166341855519	5145.280873211321	4645.895892558743	4332.597423122551	3971.3840537842334	3700.5662691774896	1954.3343309502281	1771.6643118666443	1628.2062126350575	1380.2360882149774	996.3835250631998	590.9970606971302	285.88631703349336	107.49384684216474	7951.59822071584	7357.363298506241	6673.618955392336	6388.695915230982	6062.2465009508305	5042.358311658023	4573.471317315628	4256.913624495726	3909.6401721141992	3686.295314323618	1890.322047431567	1696.3932732334376	1543.4160623023784	1298.3668319819026	926.2470248922831	537.2236648416457	252.59191492046958	85.91975411687554	4560.467578381963	4168.4157232187345	3802.5627564842234	3376.5249212552935	1784.2003419947403	1520.0944071624258	1427.0292361421361	1178.4720373441949	812.551211414637	454.3892750765633	193.8625826256125	58.2244146743871
NUCLEAR	DYE605_dw	8	6229.828605995554	5486.594489440356	5159.637969551705	4890.94077563807	4291.109020990533	4143.903376036884	3872.026844937054	3547.9452059701707	3511.8816849647906	3057.2738715391724	1572.3787031925228	1442.5870209356267	1331.9151369693257	1113.9302519191915	792.4146617462922	463.25865809222034	222.5004817102129	6554.436510250557	5952.76941876124	5488.941942298504	5073.344744416859	4736.667127986734	4338.088198027203	4000.3348758605434	3737.1138998627225	3460.9659392265876	3196.7663994765653	1706.4779739492315	1548.6085256085985	1442.4575545375465	1219.772840544422	881.9238446979746	525.5593265394521	256.4681599280277	98.38940046872554	6805.582727179022	6208.91604338677	5848.820772269932	5220.591157499638	4794.402429485467	4501.897952091544	4064.419598862766	3797.6088883423804	3550.1948444860595	3253.9799728739026	1761.8347579750546	1626.6549480420479	1499.673892706195	1283.4327303451978	937.6539066339402	568.7645807638387	279.43113765186695	108.00475250334952	6981.1971548811025	6342.130587472523	6027.634008493273	5395.0101489209765	5096.315001903971	4616.258879965684	4193.366678108667	3850.473277262523	3599.475138525247	3340.2695904119587	1803.5491322636954	1659.5097768752219	1528.4890199904396	1308.1832410857355	957.4081649845062	583.0948860055485	287.5538063912523	110.29923454536737	7393.208829623883	6571.084495374061	5938.088851268146	5463.602888581228	5211.635517755754	4643.059641226895	4218.599823046915	3937.573321626219	3622.6697223729093	3378.0931062204086	1814.5100716153086	1653.7638381427512	1523.8299794852367	1297.454404963512	941.3839153830423	563.0329754714995	274.2105533889494	103.83795862922669	7085.833182536036	6566.266496091567	5984.179177953917	5707.275170449638	5402.284788936967	4581.717340694579	4176.655225815179	3889.703777663018	3581.5685525858694	3369.4309585907286	1757.765284656805	1587.4452788775861	1449.2717571561996	1223.462315278414	876.1952399015878	512.1860146432961	242.34962275017992	82.90012609911574	4159.233758521483	3812.773644932385	3489.017410723249	3123.4707466192176	1654.6239452765503	1431.5276170261802	1338.7378703263005	1111.1915501389635	769.916836740201	433.5939938575927	186.09725625484091	56.16527207118287
NUCLEAR	DYE605_dw	9	5887.3438713512005	5128.734575101153	4849.022844961282	4627.628331839171	4012.6854790139173	3919.8407824211004	3675.821704400645	3363.3161232988796	3057.2738715391724	3257.7582400531683	1498.4734690762693	1374.7383751730126	1271.040011484972	1061.550233489743	757.2297802970509	443.1315121855957	213.7333088440151	6195.701450257162	5609.89752406247	5175.993742044886	4787.040588878139	4484.542522476359	4100.6979424700285	3782.7631930530156	3544.347232351986	3286.506868532464	3037.482034180971	1629.7930107870054	1474.1120095583663	1376.9995083902088	1163.7939058026875	843.8519074017873	504.2398583380066	246.70035108311973	94.95742862901061	6441.374931926218	5866.051729464183	5557.849729749653	4924.598236748632	4520.188132419058	4263.150780691389	3831.162059111809	3590.198373444718	3367.9262768323897	3083.1450288298893	1679.5569849587935	1550.8615048946024	1430.078449203355	1225.8080671276248	898.8791740441749	546.4078493217604	269.1063795602664	104.32022484882494	6619.155071390152	5998.110280922309	5746.569792263969	5110.295302049908	4858.126582597164	4383.366364371045	3969.981046227413	3641.82399065078	3416.3032557385	3175.7322068140043	1724.7200319032304	1586.1443569811254	1460.7430266838815	1251.7287066252475	918.8126051138676	561.2569110350687	277.41227214853217	106.67836113566511	7097.921650081661	6264.884497732486	5642.021006915924	5191.984992898246	4995.6817234363025	4418.530245780074	4003.593864003382	3748.3712750766636	3448.596928469447	3225.6591588731653	1745.0819919377473	1586.6552488057	1461.939306755779	1245.2844440517736	905.9029894436727	542.3635369112918	264.79723178508425	100.6176999003366	6762.596991238159	6284.022220601812	5720.671757385298	5502.019742971182	5243.0226902058	4370.258438466553	3978.274828343754	3716.0418809026196	3424.558850164024	3239.6242486459937	1697.8117819949966	1527.8022642027652	1393.3606607397153	1176.6518663649738	844.9774612980483	494.2847563320964	234.58786233709606	80.42568200605373	4006.5930990289166	3673.784417893491	3361.6938396942855	2994.973728747125	1610.8295242036227	1377.8717906108222	1294.777847036461	1073.4425604179376	744.4239928543725	419.7023969515136	180.37368269696924	54.4940717955912
NUCLEAR	DYE605_dw	10	2612.0064872511034	2371.9370330369266	2264.8589228852793	2173.444075378334	1968.9222088814167	1912.1379378372615	1811.3178544506757	1691.343487886734	1572.3787031925228	1498.4734690762693	886.8569480827124	794.5544325151607	739.4432416814235	632.1299112933091	462.3978117795011	281.33212311005707	139.76417355414884	2710.50694451158	2514.4325559356157	2361.1403295892865	2221.397170443351	2105.136141177902	1966.2247052162659	1845.3339070760721	1747.6143554182395	1644.1005503164563	1543.4093524175637	917.9927496095102	847.8106697189554	795.3092409506655	688.1504778627059	514.4236493246235	318.6116176252246	162.01029759728686	64.29402465204646	2822.0247960079064	2624.308010590391	2502.5672596033073	2289.0143640631964	2141.396640189208	2036.4802667743254	1881.6889047615336	1782.4990290231747	1688.2492209534053	1576.7822670259154	954.1190528348118	891.7994933157622	832.3180502513696	726.2520004301034	547.8202896733137	347.4406986635503	177.55575940747227	71.03262291979306	2953.613646967541	2736.2328112554583	2624.6877402712016	2405.324520046228	2295.1804829481107	2124.081822581057	1970.010172874871	1841.7138899940885	1743.2729751982963	1641.2074671416951	986.2115791816447	919.1168323681046	856.9281751500938	748.1424310658753	566.3862540568715	358.8489555258796	183.84377603305956	72.86731440315471	3201.4625457945112	2916.1161656034587	2690.8556619349456	2517.6235791932586	2416.5435752295193	2209.387270059902	2049.1430875020274	1935.7832093759184	1810.3277512078926	1707.6118261302636	1007.5918202245149	933.313278049063	869.4890455151246	755.1770310217406	564.1687766452418	350.4493909321198	176.665202293349	69.18444561417154	3231.7281329215475	3037.7833528790643	2820.747812566344	2704.502706367347	2577.6394656407356	2278.3946044970185	2115.463729322545	1990.6480724039368	1857.747685275617	1756.953112345436	1000.2459849457273	918.5032976588774	848.2995979072798	727.5196853242112	533.7585869139009	322.8014039599781	157.7310651321839	55.34286950984582	2172.164833728416	2018.1056522476415	1871.7942527936639	1712.696498754451	956.9418885137097	854.9716780844692	797.7449400602057	673.9662858228589	477.6721062809238	277.35424505212086	122.18598732270361	37.56914119881538
NUCLEAR	DYE605_dw	11	2357.086989842328	2151.830118362134	2056.40042496866	1974.0149366567152	1797.8333851111279	1744.0807675098822	1653.7864378102759	1547.806085433782	1442.5870209356267	1374.7383751730126	794.5544325151607	765.1371449767913	687.5984175852418	589.3142374156088	432.33862217517566	264.2126427810404	131.7243423535968	2441.126825124622	2271.1829482902467	2136.8589784051087	2014.189946651506	1910.926558306597	1789.1866178216935	1682.366751050412	1595.0072833318245	1502.8942412555016	1413.2621806196694	850.1538439963614	786.9356509743675	738.5668522740879	640.6957452887618	480.5911078436688	298.8817411795475	152.64139279451794	60.77800563748609	2541.813682660831	2369.556390333708	2260.502295114303	2075.7643900867606	1946.0472308663045	1852.0360284906274	1716.8014618303112	1628.079950995636	1543.4574013863992	1444.7625373832818	884.2646205476367	827.6049678093613	773.4108022922728	676.1709107976135	511.65797307888084	326.02502080184007	167.30048424006478	67.15514751684285	2666.663173286961	2476.8460741345234	2375.122565600514	2184.664163559337	2084.8623739073537	1935.215468584382	1799.7241920088327	1686.0447499230818	1597.332049695835	1505.8246567015444	914.8258732985028	853.8122404687584	797.0903458588963	697.3087340793684	529.6844116703577	336.94421035577136	173.29761857081806	68.90340901643287	2893.717371219522	2646.204240913335	2448.8112349577605	2295.3438612821474	2201.805749577273	2020.9890914696098	1879.3438120617552	1776.9499903484518	1664.7341473284093	1571.6130944248537	936.0563028985727	868.7660873834087	810.3056772369998	705.2342512759203	528.3808794387052	329.51375479761305	166.68005531047987	65.46745247517838	2943.1394258626433	2769.7240763250165	2577.6316605516668	2469.789195745986	2353.468305060876	2094.890889765065	1949.275272527475	1835.5995078522171	1715.3286423189863	1622.0818798202522	931.7242034335798	857.3887216743296	792.8975236153844	681.1183788015458	500.876719101282	303.97463787112895	148.97686796001517	52.3887562064103	2006.3772406548746	1866.7049341191885	1733.8820352638654	1591.048900029219	892.6416405070022	801.0495203697468	746.9472930157266	632.2805495203713	449.1565943395784	261.5837274057321	115.52686513584194	35.57917475149869
NUCLEAR	DYE605_dw	12	2158.6238274989473	1970.616563841591	1886.2380583150507	1813.6685226689851	1651.8353704217323	1605.5934398432332	1524.4213587891838	1427.9260288607181	1331.9151369693257	1271.040011484972	739.4432416814235	687.5984175852418	666.85749549113	549.9556379789855	404.4560294316774	247.94579622330406	124.01714732451534	2233.544321726787	2079.2677461980165	1958.2577504193678	1847.6968013588755	1755.2005990100101	1644.6992533609684	1548.03781005049	1469.3849952520543	1385.9797832849235	1304.6070056242559	790.4434416771616	732.1064393184085	687.7159422935547	597.4219666814681	449.3348076168305	280.3420013077568	143.65656763407463	57.360484287249264	2326.8974078500933	2170.588704861793	2073.6770203375067	1904.4258114438462	1786.982543765044	1702.8627674478278	1579.374023925499	1499.523205685275	1423.3105097209727	1333.4317927627587	822.1966955484314	770.114480561414	720.24949702023	630.6187899153822	478.45911559348633	305.8807452632241	157.46324863294012	63.37829740634785	2445.809075639596	2272.9876832965792	2183.1363478469984	2008.5301224046398	1919.4983285024844	1782.6760725851743	1658.956749337565	1555.4514417607174	1475.3468994019092	1392.262238081637	851.8090669635195	795.5568051567351	743.2405827238396	651.1201496897268	495.8754680684902	316.3990608675832	163.2058175958585	65.04889824897796	2664.336060024676	2436.878472310672	2256.337784051316	2116.7780846839833	2033.6493239201614	1867.2198798667675	1737.5890004246903	1644.68314976663	1542.1879911785604	1457.4695404180493	873.659464621365	811.3520522634415	757.2474308990556	659.8915687567263	495.5055179099549	309.8102265929282	157.11680547151644	61.850819348926514	2717.019366259138	2559.7449598611024	2384.140909828092	2287.697719146698	2182.8122143510946	1942.4790267213527	1808.8783925364748	1705.0460903103476	1594.676675696424	1509.5903419936728	872.0141233103543	802.8161162576478	742.8329724111732	638.7595281338404	470.61992044379605	286.2430992625939	140.6045153673376	49.526298506214665	1869.257277988184	1740.4517753924101	1617.7978821763709	1485.328898290416	837.6896061564167	751.9130282025704	701.525736344244	594.3558538051863	422.85451618395984	246.73761769081958	109.1529228529747	33.65001797823559
NUCLEAR	DYE605_dw	13	1743.2544938265964	1613.9512189626785	1545.6361362939629	1484.8586282862957	1371.2486028497444	1326.4985204395225	1261.1439460852173	1187.3961098010657	1113.9302519191915	1061.550233489743	632.1299112933091	589.3142374156088	549.9556379789855	479.6591090521372	350.84411317419045	216.95381545650335	109.22072658929196	1796.065627653459	1684.0419863222216	1592.477285267552	1508.4778052770562	1435.3162460209567	1352.4564833585046	1277.9920245207538	1215.0674037595538	1149.5992326572054	1085.8458830299555	672.7437353783172	626.2985004186289	588.6191920514543	514.0135378049788	389.06795647974747	244.6409169463547	126.40740131511942	50.789995936627996	1871.326861654279	1755.8758098104918	1676.5562080077207	1555.6359902982565	1466.5545208736878	1398.2791343601712	1307.0972835404414	1243.072413538568	1181.3790673085475	1112.2124816189944	701.1547337718702	658.479522997603	617.4262263864048	542.5593777772364	413.9994772188971	267.03869989000026	138.5551575642925	56.12418268482992	1976.8851152657994	1848.7876850520615	1771.136259350841	1645.0179180109274	1570.235140521909	1468.9426414703307	1375.7406862708524	1295.8233522304843	1230.4626605427152	1163.9971447882044	727.4695617231023	681.4496682156749	638.3241660778993	561.343910621423	430.15496804012605	276.5213324755931	143.69691920875562	57.61422064570729	2152.9722698727655	1989.4475001751846	1854.8933127042653	1746.87362198757	1672.8834828353306	1551.2362423271106	1452.3007770039112	1376.3199213649862	1295.2803810872217	1225.5389225531728	747.7938787635834	697.4955150533519	652.5054386712707	570.9117457851354	430.9655577631903	271.5086847221136	138.56876697295723	54.834354867952904	2235.2531264913478	2109.8261812965234	1974.9669456972135	1889.099532854262	1799.2126640571917	1630.682136764472	1525.675600731497	1439.4232721704227	1349.6989234162415	1276.0928679375277	749.9788640156663	693.7772399808275	643.72074204945	555.296223307437	410.82952507848864	251.55718938333146	124.22259628003509	43.93291910616637	1581.3092176930297	1476.5350415749865	1376.55353841099	1272.2212674370135	721.6800125095527	654.6288694585367	609.54008801258	518.4942360283436	370.4964225162212	217.40485633664744	96.62025470385515	29.87310854290374
NUCLEAR	DYE605_dw	14	1202.045958734619	1118.7609917555878	1075.217891438067	1036.2758695940468	962.0821486344627	933.0063651101523	890.0756451653241	841.2811918754924	792.4146617462923	757.2297802970509	462.3978117795011	432.33862217517566	404.4560294316774	350.84411317419045	264.0982883926791	163.83269051821114	83.47425235683895	1233.2309379258688	1160.7184544950298	1101.5027832121373	1047.1485208233191	999.6881334914983	945.620328185664	896.8558512639933	855.5172677569673	812.329716665229	770.0557913370557	489.77084665734725	457.5544842744921	431.10088502029555	378.5974960581635	289.3389354199897	184.13392328315516	96.37527782686682	39.141628183178156	1286.869094047764	1211.5413508763684	1159.9042635082128	1080.591424446292	1022.4171464757962	977.7467049950819	917.7765648669831	875.717072711644	834.974074612862	789.1019306090643	510.88219805811036	481.23192431363606	452.5741224224569	399.77402651861615	307.8831665492411	201.05505699289446	105.59443233120285	43.2245190732959	1369.3417436559794	1284.944839008219	1233.7865516461165	1150.5350159676786	1101.0567925210928	1034.0670588384946	972.2035068868558	919.0289826867355	875.4126970050522	830.8771886114151	532.6002663278855	500.36272159342303	470.0240859488723	415.4457093775538	321.2477723111748	208.80022272091745	109.70357200629125	44.395886756087314	1506.2474959850001	1397.6300434376806	1307.9618321832456	1235.8713048146744	1186.062633033442	1104.6675084978472	1038.2462925063564	986.7956618512226	931.8879185195204	884.3039790079179	551.8333601318332	516.3408565369508	484.24773153141103	425.70098210398777	323.85704184612007	206.02422876935526	106.1394015591684	42.32862355698436	1586.4533608029105	1501.9895649573205	1411.110304612588	1352.4658946817183	1291.0548342422185	1177.476315902962	1105.560310780574	1045.7838785570893	983.4822597604568	931.7859712910803	558.8812111510227	518.5070341036638	482.25081970443676	417.59097052472913	310.96652464725844	191.98546424725774	95.53579852306764	33.98349741284837	1159.4129972237083	1085.6782221874198	1015.0484080435107	941.5843026898007	542.3467610458853	494.06205077433367	460.39471856385126	393.0721365061847	282.43073181238856	166.85866839374242	74.59576772679343	23.14233178130491
NUCLEAR	DYE605_dw	15	665.6910096569615	630.1159648660806	607.3714604700577	586.2534166688771	553.155007495933	535.1628338546108	512.4630719737899	487.9511330179159	463.25865809222034	443.1315121855957	281.33212311005707	264.2126427810404	247.94579622330406	216.95381545650335	163.83269051821114	104.9125939102479	54.229496392118754	678.6024595736582	644.6626922850302	615.5140230283921	588.7074422227618	564.168443906311	537.8313301309626	513.2586784262459	491.53073926773845	469.24579733725994	447.39265332643726	296.1009728298454	278.5361122483333	263.12073881582313	233.1543461737847	180.63381460117805	116.96979845757593	62.481711057074605	25.864818701487252	709.5878715499917	673.1981730608151	645.2021910044145	608.5232484267638	579.6914353551217	555.8107457321344	526.9470670344821	504.8071296104395	483.070690738821	459.81299160464897	309.9701685605174	293.3507516298268	277.1460658637258	246.6344473012429	192.3981873959535	128.01201217446913	68.51297250722519	28.564302169499612	763.5729642464573	722.3141309889269	692.8881004700227	653.6468785120062	626.0134594093842	593.4736568281986	562.7211187320258	535.5321681376731	511.888659334774	488.1519054685945	325.2891829710296	307.07942991613885	289.76267611461003	258.0466710327584	202.18503773883674	133.58316105320918	71.40965013326934	29.371531529289104	846.804117559604	795.5736651277451	751.2446102010783	714.0438181100299	684.5223571980976	645.2140064312186	611.4214243840285	583.1297101802844	553.919172566196	527.4480475666157	340.3876982151763	320.4264840686188	301.72878092670584	267.21216340995267	205.59747401053252	132.78942810645125	69.44321027217534	28.086649138865134	917.0677289461871	871.8046058817448	825.0731584282689	790.114916833985	754.6481123519505	702.3240559031461	663.8991099267811	629.9023397949682	595.0767257899347	564.323870054112	349.3561138083338	326.07803109056533	304.54565432331407	265.2643168825702	199.4130439142125	124.7615016162684	62.88437959832377	22.605061952946578	705.2551318130013	663.5552196428724	623.405972347239	583.0376348703361	342.3554333046254	315.32483421918477	293.7399610131409	252.40673101852568	182.95711214633968	109.33587086841834	49.37842215175815	15.430887200808515
NUCLEAR	DYE605_dw	16	307.5584173333263	292.6173283745219	283.57627581868775	275.12078888526247	260.8300444728077	253.55515609558216	243.94815472268795	233.31992823338538	222.5004817102129	213.7333088440151	139.76417355414884	131.7243423535968	124.01714732451534	109.22072658929196	83.47425235683895	54.229496392118754	29.07506977190321	312.9575993808065	298.516257552493	286.25533431861237	275.01248331803356	264.7534753251425	253.51933890461586	243.03322891642964	233.78880813149993	224.2110259326319	214.7291044033375	146.86429103653066	138.6803505835178	131.4750502459391	117.34280892250848	92.13515633365186	60.730885803358774	33.216136201315486	14.116031629538393	328.5871355702768	312.884221373228	301.0767660816187	285.01286202942623	272.6989734075913	262.6016009141797	250.06053658973354	240.66317232012793	231.36723418414644	221.23897255124197	154.43971683674948	146.729110312188	139.15801684522225	124.70622600766588	98.56006885124653	66.82324741984574	36.53820723931102	15.611148881620652	357.2486255005829	339.1950128289685	326.688628896923	309.42562646067125	297.60170110173885	283.3479724951691	269.85587590058515	257.96798991671164	247.71002462154573	237.29564935548945	163.56507469866452	154.98185366130733	146.78077289946856	131.63887039386856	104.51941882880142	70.24325004386999	38.29034796821006	16.087626023135396	401.8939618167233	379.1714230174681	359.5927861250435	343.29512177811057	330.5396909841426	312.97183477161553	297.97963918591284	285.45346970084944	272.39119383538355	260.510579300133	173.36253109262182	163.82039460578753	154.796500403274	138.00286728434216	107.40825733452904	70.42120584892076	37.468322419324195	15.441414190016959	442.26083875103444	422.43802551643	401.7880158292611	386.5240974462475	370.86862545247766	346.9588664532673	329.48703957468524	313.89679378721945	297.75845815783765	283.4353971048086	180.5543664741946	169.07651928976554	158.39922596817362	138.7122470250784	105.34290350105633	66.79586074864011	34.18881252995832	12.461767284075696	355.8708145653802	336.1945906364099	317.13016395769574	297.86078346000437	179.31350132260113	165.7639194691186	154.77116372885	133.70430216441613	97.77673276004721	59.14392897822639	27.022218583162115	8.529407958904592
NUCLEAR	DYE605_dw	17	15503.231049233029	12958.234670514988	12015.754994185576	11298.062711520117	9330.405992967942	9080.26714596116	8364.238834442902	7441.244112805315	6554.436510250557	6195.701450257162	2710.50694451158	2441.126825124622	2233.544321726787	1796.065627653459	1233.2309379258688	678.6024595736582	312.9575993808065	25459.97671518301	14660.250380034855	13203.693549905558	11924.91199209196	10952.869616729777	9739.3984800808	8760.893522144272	8057.733109008323	7305.505356231398	6591.846765900818	2997.04942271473	2620.5289562854296	2429.332794157613	1973.1381390842398	1359.1613335561856	767.1355874474389	351.707304667465	127.46663214852973	17366.40474358491	15428.13309076332	14387.578233579796	12324.160225420468	11024.88342168556	10222.700880082373	8870.342696080854	8155.532984150605	7514.504193595639	6680.118952378295	3055.289678071862	2763.2246010027748	2494.7107241986337	2072.520803468676	1447.4292247126357	816.2693541847915	377.3598384610865	137.29175001276047	17597.179658498724	15542.751243064096	14714.87312702558	12667.646919589111	11887.480546539826	10400.50995643584	9131.977263667683	8152.797750188405	7516.6523868063305	6840.338524363421	3138.3844648943086	2821.811340421805	2543.0207300127386	2107.622209372812	1462.7577523215657	836.7619603208431	387.29197540548245	139.69469019766422	18577.144388888806	15883.1406031667	13904.13560436242	12504.299797200743	11947.1586070683	10168.696957553973	8931.451107212002	8222.232634374292	7378.442760242591	6791.593772991848	3175.4651928008725	2799.3567789409744	2529.2492839234637	2080.1023713245872	1441.5838842173146	805.6710966541596	369.358711518319	130.0547704311388	16787.441788776283	15311.023486104968	13588.23889217747	12997.558445342456	12292.737698519551	9609.844501009777	8502.595458415033	7828.847562314167	7068.861620762877	6656.289654015117	3041.0642289411207	2645.918654102369	2360.463182237519	1938.2996942355132	1337.418489343456	732.9107513612511	325.7057900953319	105.31689045334709	8361.230789871785	7512.6395926566365	6732.185586622869	5768.578451401795	2887.5569999794793	2297.2622065030055	2183.4243071578617	1748.726892794837	1163.2197542661538	615.747082959674	249.99993413622076	71.88778292324174
NUCLEAR	DYE605_dw	18	13668.70815929413	11557.58457358741	10717.648059303314	10062.8214849808	8425.491237611099	8150.793555859462	7512.1387956948665	6716.6570699054755	5952.76941876124	5609.89752406247	2514.4325559356157	2271.1829482902467	2079.2677461980165	1684.0419863222216	1160.7184544950298	644.6626922850302	298.516257552493	14660.250380034855	17113.572873694407	11732.980613112195	10630.328183163207	9774.313309165998	8734.970551434371	7885.483972802191	7260.1638747736	6599.589840834489	5974.214612095911	2776.866433499823	2447.5438052317672	2266.702905680911	1853.9158123786617	1284.9275475873994	730.5822362517937	338.2184940728529	123.80135695089092	15299.012607253919	13653.72520020019	12724.913035881558	10997.350530305916	9879.010390798645	9161.221776918219	8013.256202668076	7376.2124599397075	6800.928395164992	6077.904580086718	2846.304185184913	2582.810874597982	2339.736792415349	1951.5396807199486	1370.0025782786097	781.4591390100993	364.89458768361726	134.2920940256583	15527.528886725475	13785.14916863972	13019.623095145973	11301.283579748659	10588.986148547188	9327.556398328434	8243.143213378893	7394.752926497349	6821.589136426289	6221.7640692164005	2920.6799943713527	2636.980857132411	2385.3807810507406	1986.260194762454	1388.472024893634	801.576538080364	375.0014441438437	136.89083815533135	16321.481478596077	14069.922605109696	12391.817036120054	11182.031950375702	10643.315898512523	9149.322860819584	8088.122580366819	7451.5299779443785	6713.029292688189	6182.5423421999085	2944.0378478938364	2613.504757951615	2369.207905705158	1959.5337427030329	1366.4841889573393	772.5766500878141	357.7237117980728	127.59658731887335	14897.924189722891	13605.034859356136	12127.207810091033	11554.733217966874	10898.365233536832	8689.409178424856	7729.579175757274	7119.901000406318	6446.262885424395	6052.543825486271	2817.350275630457	2472.018137551582	2215.5486115300782	1827.7037004462966	1267.0197029386702	702.1355919838645	315.0516981907184	102.91553921807972	7569.299655087055	6821.681024595893	6133.378712998793	5306.171975296839	2658.1867176140804	2159.936015727177	2040.8453550446698	1645.8905569007572	1102.0468916805455	589.4206296658059	241.5960722284558	70.1101742500265
NUCLEAR	DYE605_dw	19	12318.196855940008	10464.694837992425	9725.17310753481	9145.652533657667	7700.2425511694	7451.458896342448	6880.796143199752	6171.49255664956	5488.941942298504	5175.993742044886	2361.1403295892865	2136.8589784051087	1958.2577504193678	1592.477285267552	1101.5027832121373	615.5140230283921	286.25533431861237	13203.693549905558	11732.980613112195	13423.33698714343	9658.225067734293	8900.248686598974	7979.39057200855	7224.0639147612665	6664.801761103503	6073.557849299423	5512.862495049317	2609.3741886844637	2309.008544242163	2139.7488841692434	1757.7673598714603	1224.7259551883392	700.3842378004083	326.5885469855757	120.52234360063697	13785.625207942276	12339.723160102234	11521.260899106943	9997.917509426206	9008.221511102607	8369.635801501197	7351.536759841864	6781.4189890734015	6264.876886746744	5618.040156088324	2682.905926530593	2440.196523669828	2215.8173551738632	1854.451243232536	1308.5056287792402	752.5935633049414	354.01429181312085	131.45630132666972	14016.652833786622	12482.527376378124	11805.059170702123	10287.37716451709	9652.777364287058	8534.239498190522	7570.021244229094	6812.620680415559	6296.620981247653	5756.881033178165	2754.505502107519	2493.4486941534187	2261.1965802640893	1889.8725202472822	1329.2496854568794	773.0283329893971	364.507269629704	134.27295730753627	14751.501083728846	12765.723205976647	11281.505622176868	10207.688163638519	9722.624938146593	8396.741445597258	7450.28992704575	6876.935327689095	6213.419727474325	5732.577144551517	2775.3185679467533	2472.906303710567	2246.8525218890436	1865.8493985637585	1308.1959019311203	745.565032889099	347.85457116164747	125.37565057981817	13537.813707966568	12389.740107379177	11076.895300293774	10559.503789160111	9967.09951836925	8008.938254626437	7148.319391962709	6595.137893874201	5985.420281292898	5622.015861683	2658.493826766471	2342.3441940759594	2104.9135112772374	1742.1211396867209	1213.0969103279078	677.4526053764422	306.4024382194167	100.89521202797229	7010.532316520849	6333.188702190757	5708.152294531465	4961.709641951455	2505.2378337838118	2054.483384478181	1938.0106237155633	1569.4785310373384	1056.0374582352872	569.0641010657104	234.8893290121503	68.62215266030327
